13.651,-0.20005058371185927,0.20004360272263053,0.1,7.226244551322194e-05,1.148698354997035,-6.228960375788769e-05
13.691,0.2699334940385649,1.0041714311290062,0.1,9.50085163358493e-05,1.148698354997035,-0.00011797518725958804
13.732,0.2699096521274637,1.0041310913670407,0.1,0.00012906838933763286,1.148698354997035,-6.034695588004913e-05
13.773,0.2699033970638747,1.0041269563067394,0.1,0.00013800419446477355,1.148698354997035,-5.4439726878180826e-05
13.814,0.2699037439668636,1.0039971410371957,0.1,0.0001375086187662677,1.148698354997035,0.00013101065818422997
13.855,0.26987852780041033,1.003938401377786,0.1,0.00017353171369948638,1.148698354997035,0.0002149244573407578
13.896,0.2698826508822257,1.0039378053942114,0.1,0.00016764159682043726,1.148698354997035,0.00021577586244750791
13.937,0.26988312237974177,1.0039407446739899,0.1,0.0001669680289403092,1.148698354997035,0.00021157689133531387
13.978,0.2689406306755576,1.0018610035502673,0.1,0.001513384749203471,1.148698354997035,0.0031826356395102833
14.02,0.2671503439176363,0.9978712894135332,0.1,0.004070937260519609,1.148698354997035,0.008882227263416262
14.064,0.2646138227773698,0.9922735742680405,0.1,0.007694538889471766,1.148698354997035,0.0168789631855486
14.107,0.26144892847937734,0.985214207425051,0.1,0.012215816458032425,1.148698354997035,0.02696377296124825
14.151,0.25775183789846934,0.9768040338098782,0.1,0.017497374430758137,1.148698354997035,0.038978306697209024
14.195,0.25356365012923554,0.9673300418695895,0.1,0.023480499815377837,1.148698354997035,0.052512580897621355
14.239,0.2489841743030531,0.9568995744240236,0.1,0.030022608138495617,1.148698354997035,0.0674132486770013
14.287,0.24406095706298514,0.9456801352992261,0.1,0.037055775624306994,1.148698354997035,0.0834410188552836
14.335,0.23885732058591802,0.9337127081499922,0.1,0.04448954202011712,1.148698354997035,0.10053734335418918
14.379,0.23342233896122636,0.9210414249850949,0.1,0.05225380148396238,1.148698354997035,0.11863917644689977
14.423,0.22779506669489646,0.9078322854410699,0.1,0.060292761864433615,1.148698354997035,0.13750937579550673
14.471,0.22202766583933228,0.8941039242824144,0.1,0.06853190594381106,1.148698354997035,0.15712132030787165
14.471,0.216119444383917,0.8798956084932662,0.1,0.07697222230869002,1.148698354997035,0.1774189142923691
14.519,0.21018621625358513,0.8652191438150636,0.1,0.08544826249487837,1.148698354997035,0.19838529240408703
14.552,0.204221388106972,0.8502155599542679,0.1,0.09396944556146859,1.148698354997035,0.21981898363379535
14.599,-0.2017592481109586,0.8350431854268234,0.1,0.10251321158708371,1.148698354997035,0.24149380438728726
14.647,-0.20651701857970783,0.8196348061203161,0.1,0.10931002654243975,1.148698354997035,0.26350577482515486
14.695,-0.20994535904696693,0.8039855973823562,0.1,0.11420765578138133,1.148698354997035,0.28586178730795475
14.742,-0.21219861614962213,0.7881607591647894,0.1,0.11742659449946018,1.148698354997035,0.3084686990473359
14.786,-0.21344453204941286,0.7721839309965559,0.1,0.1192064743563041,1.148698354997035,0.3312927392876695
14.83,-0.21378807473853528,0.7560524417724589,0.1,0.11969724962647896,1.148698354997035,0.35433772389352247
14.874,-0.21332339999786526,0.7397445993016917,0.1,0.11903342856837892,1.148698354997035,0.37763464170890404
14.918,-0.21214805857112093,0.7232533581107379,0.1,0.11735436938731561,1.148698354997035,0.4011935576959811
14.962,-0.2104008327128326,0.7067073271664118,0.1,0.1148583324469037,1.148698354997035,0.424830744759304
14.962,-0.2081266217593498,0.690072507497083,0.1,0.11160945965621395,1.148698354997035,0.44859477285834515
15.006,-0.205407128566727,0.6734153594444293,0.1,0.10772446938103854,1.148698354997035,0.47239069864785044
15.044,-0.20228940951520685,0.6566536575759335,0.1,0.10327058502172405,1.148698354997035,0.4963359870314158
15.086,0.20112534299255677,0.6398132377367362,0.1,0.09839236715349033,1.148698354997035,0.5203937296588406
15.13,0.20342375268910318,0.622964009228176,0.1,0.09510892472985265,1.148698354997035,0.5444640560996408
15.174,0.20467357289462684,0.6060006968898844,0.1,0.09332346729339024,1.148698354997035,0.5686973594400574
15.218,0.20502693273643635,0.5890430197899318,0.1,0.09281866751937667,1.148698354997035,0.5929226124399897
15.265,0.20458432859355946,0.5719623243327332,0.1,0.09345095915205792,1.148698354997035,0.6173236059502735
15.309,0.2034168142871443,0.5550008652058067,0.1,0.09511883673265098,1.148698354997035,0.6415542618458826
15.353,0.20167024939258693,0.5381973822724975,0.1,0.09761392943916156,1.148698354997035,0.6655592374648959
15.397,-0.2006072023565657,0.5215412148349575,0.1,0.10086743193795099,1.148698354997035,0.6893537623756673
15.441,-0.20278448905611945,0.5050857679858417,0.1,0.10397784150874208,1.148698354997035,0.7128615435886898
15.485,-0.20398028213573494,0.48881418300693197,0.1,0.10568611733676418,1.148698354997035,0.7361066649871323
15.528,-0.2043201350334902,0.4728204750558011,0.1,0.10617162147641454,1.148698354997035,0.7589548192030335
15.573,-0.20389033091146055,0.4570698363455159,0.1,0.10555761558780075,1.148698354997035,0.7814557316462981
15.616,-0.20277796035848117,0.44151040883576553,0.1,0.1039685147978302,1.148698354997035,0.8036834852316558
15.665,-0.20110490542428833,0.4262882894347784,0.1,0.10157843632041191,1.148698354997035,0.8254293700902088
15.665,0.20108134511278733,0.41139060968981334,0.1,0.09845522126744669,1.148698354997035,0.8467117697258733
15.712,0.20248497342236482,0.3969253682701579,0.1,0.09645003796805028,1.148698354997035,0.867376400325381
15.741,0.20297379345782168,0.38283569436769505,0.1,0.09575172363168334,1.148698354997035,0.8875045059003279
15.784,0.20265995038035087,0.3690897894923957,0.1,0.09620007088521305,1.148698354997035,0.9071415128650413
15.832,0.20163913668417155,0.355769096481014,0.1,0.09765837616546923,1.148698354997035,0.9261710743098722
15.876,0.20001411444201014,0.3428113424198067,0.1,0.09997983651141411,1.148698354997035,0.9446821515401684
15.92,-0.20216881986821528,0.3301884107731549,0.1,0.10309831409745038,1.148698354997035,0.9627149110353852
15.964,-0.20387385611775533,0.3178455684554028,0.1,0.10553408016822187,1.148698354997035,0.9803475429178883
16.008,-0.20464319166906839,0.3058675873668852,0.1,0.10663313095581198,1.148698354997035,0.9974589444729134
16.052,-0.2046025025896799,0.2943665893754577,0.1,0.10657500369954273,1.148698354997035,1.0138889416035242
16.096,-0.20383879107792313,0.28324274482659395,0.1,0.10548398725417588,1.148698354997035,1.0297801481019009
16.139,-0.2024301143786979,0.27245441688777167,0.1,0.10347159196956841,1.148698354997035,1.0451920451573613
16.184,-0.2004591441264302,0.2620316709071537,0.1,0.10065592018061453,1.148698354997035,1.0600816822725299
16.231,0.20196996285043797,0.25196621228044497,0.1,0.09718576735651722,1.148698354997035,1.0744609088821138
16.279,0.20480949419951228,0.24222267205568235,0.1,0.09312929400069678,1.148698354997035,1.088380252060346
16.279,0.20657714764706483,0.23276469354160945,0.2,0.0906040747899074,1.3195079107728942,1.101891649937593
16.323,0.277397014540852,0.34315290621336486,0.2,0.08943283637021138,1.3195079107728942,1.1150037590395159
16.356,0.2771339630850542,0.3340215614672606,0.2,0.08980862416420828,1.3195079107728942,1.1280485372482363
16.399,0.27590266895276777,0.3248403531509533,0.2,0.09156761578176041,1.3195079107728942,1.1411645491286753
16.447,0.2738273348155083,0.31570205497893467,0.2,0.0945323788349882,1.3195079107728942,1.1542192608029875
16.491,0.2710383498729801,0.30654373559286824,0.2,0.09851664303859987,1.3195079107728942,1.1673025742116538
16.534,0.2675947375161555,0.2974107937955451,0.2,0.10343608926263503,1.3195079107728942,1.1803496339221156
16.583,0.26359779474459766,0.2883781745213385,0.2,0.10914600750771766,1.3195079107728942,1.1932533757424106
16.627,0.2591302935353116,0.2793531269435611,0.2,0.11552815209241203,1.3195079107728942,1.2061463008535211
16.671,0.25429038607141685,0.27047009625493357,0.2,0.12244230561226167,1.3195079107728942,1.2188363446944177
16.715,0.24913063541420147,0.261583702494596,0.2,0.12981337797971218,1.3195079107728942,1.2315311929234714
16.759,0.2436772602452762,0.2529049324500832,0.2,0.13760391393531973,1.3195079107728942,1.243929435844204
16.803,0.23803620271043777,0.24443276446324255,0.2,0.14566256755651752,1.3195079107728942,1.256032532968262
16.847,0.2322197873985569,0.23612272357062564,0.2,0.15397173228777591,1.3195079107728942,1.2679040199577147
16.89,0.2262775751750041,0.2280037169594175,0.30000000000000004,0.16246060689285127,1.5157165665103982,1.2795026008308692
16.891,0.29024280650378365,0.3573887988125843,0.30000000000000004,0.17108170499459482,1.5157165665103982,1.2908754253495636
16.939,0.28392112920919355,0.3492235803269107,0.30000000000000004,0.18011267255829494,1.5157165665103982,1.30254002318624
16.971,0.27736866183772424,0.3408168108774595,0.30000000000000004,0.18947334023182255,1.5157165665103982,1.3145496938283132
17.014,0.2706509747279184,0.33216204335724475,0.30000000000000004,0.1990700361029738,1.5157165665103982,1.32691364742862
17.062,0.2637757643617874,0.3234373737322076,0.30000000000000004,0.20889176519744665,1.5157165665103982,1.339377461178673
17.11,0.2568097430631089,0.31465119943234227,0.30000000000000004,0.2188432241955588,1.5157165665103982,1.3519291387499093
17.154,0.24977025641168293,0.3058846746838443,0.30000000000000004,0.22889963369759586,1.5157165665103982,1.3644527455334778
17.198,0.24269718851261962,0.29710617083870705,0.30000000000000004,0.23900401641054347,1.5157165665103982,1.3769934653122453
17.242,0.23561859476035626,0.28829637083340554,0.30000000000000004,0.2491162931994911,1.5157165665103982,1.3895788938912474
17.286,0.228552036220041,0.27956583316707845,0.30000000000000004,0.2592113768285129,1.5157165665103982,1.402051090557429
17.33,0.22153058157584485,0.2708846785578021,0.30000000000000004,0.2692420263202217,1.5157165665103982,1.4144527399992524
17.378,0.21453726981166496,0.26224949032483813,0.30000000000000004,0.27923247169762155,1.5157165665103982,1.426788723189201
17.422,0.20764843047118586,0.25363174528944504,0.30000000000000004,0.2890736707554488,1.5157165665103982,1.4390997875254767
17.465,0.20084700601929995,0.24514076453458927,0.30000000000000004,0.29878999140100015,1.5157165665103982,1.4512297600324136
17.466,-0.20586682247807275,0.23690803344885383,0.30000000000000004,0.3083811749686754,1.5157165665103982,1.462990804440607
17.51,-0.21113936280601953,0.2288715457603806,0.4,0.3159133754371708,1.7411011265922482,1.474471501138426
17.545,0.2550139920013517,0.3787719173772188,0.4,0.3214085828552119,1.7411011265922482,1.4857126731962214
17.589,0.25077815766613726,0.37057078609413363,0.4,0.3274597747626611,1.7411011265922482,1.4974285750292002
17.637,0.24614839989974954,0.36209504446540053,0.4,0.33407371442892925,1.7411011265922482,1.5095367773559618
17.681,0.24120313993018525,0.3533829607727216,0.4,0.34113837152830684,1.7411011265922482,1.521982611202646
17.729,0.23601406450656504,0.3444520389843686,0.4,0.34855133641919284,1.7411011265922482,1.534741070900293
17.777,0.23063037888784918,0.33532711261364456,0.4,0.3562423158745012,1.7411011265922482,1.5477766800013275
17.82,0.2250438686950704,0.32616466379832476,0.4,0.36422304472132805,1.7411011265922482,1.5608658925946415
17.869,0.21932926914706588,0.3169590518220546,0.4,0.3723867583613345,1.7411011265922482,1.574016766846456
17.913,0.21351765850628424,0.3077979627535485,0.4,0.38068905927673685,1.7411011265922482,1.587104036944322
17.961,0.2076586658487842,0.2986213340847975,0.4,0.3890590487874512,1.7411011265922482,1.600213506471109
17.961,0.20173990603902778,0.28947645317362075,0.4,0.3975144199442461,1.7411011265922482,1.6132776220585043
18.005,-0.20418708146379416,0.2804621556579343,0.4,0.4059815449482774,1.7411011265922482,1.6261551899380564
18.037,-0.20899075053860314,0.271484883220905,0.4,0.4128439293408616,1.7411011265922482,1.6389798648480982
18.08,-0.21243148794408964,0.2626827165117571,0.4,0.41775926849155665,1.7411011265922482,1.6515543887183095
18.124,-0.21467745819982778,0.2539066806407018,0.4,0.4209677974283254,1.7411011265922482,1.664091582819817
18.172,-0.21590086761164165,0.24536397932766785,0.4,0.42271552515948807,1.7411011265922482,1.676295441838437
18.216,-0.21617380774865,0.23704693201053645,0.4,0.42310543964092856,1.7411011265922482,1.6881769380057676
18.264,-0.21564277927563671,0.22890814774475035,0.5,0.4223468275366239,2.0,1.6998037726711763
18.312,0.25559986221792363,0.40220033958826057,0.5,0.4205716254029663,2.0,1.7111423720167707
18.356,0.2569823876327043,0.39424383886681724,0.5,0.4185965890961367,2.0,1.7225088016188326
18.4,0.2572571959835858,0.3858968463498274,0.5,0.41820400573773453,2.0,1.7344330766431038
18.444,0.2565760959410308,0.37717937774641525,0.5,0.41917700579852746,2.0,1.7468866032194068
18.488,0.2550664074317892,0.3680927779643109,0.5,0.4213337036688726,2.0,1.7598674600509845
18.532,0.2527981261004466,0.358830441900016,0.5,0.4245741055707906,2.0,1.7730993687142629
18.532,0.24989788835327656,0.3494198603915164,0.5,0.4287173023524621,2.0,1.786543056583548
18.576,0.24644713762697307,0.339988507749819,0.5,0.43364694624718136,2.0,1.8000164175002586
18.611,0.2425342557743422,0.33051526273347925,0.5,0.43923677746522544,2.0,1.8135496246664582
18.656,0.23823320193037584,0.3209941656278815,0.5,0.4453811400994631,2.0,1.8271511919601693
18.7,0.23359993975405674,0.31153971778392137,0.5,0.45200008606563324,2.0,1.8406575460229695
18.743,0.22870246443663944,0.30212613190628923,0.5,0.4589964793762294,2.0,1.8541055258481582
18.791,0.22355573607202725,0.29275439829464256,0.5,0.46634894846853253,2.0,1.8674937167219392
18.835,0.21826530955711382,0.28339904375830643,0.5,0.4739067006326946,2.0,1.8808585089167051
18.883,0.21283885330800908,0.2741713416473034,0.5,0.48165878098855847,2.0,1.8940409405038523
18.931,0.20729630577261413,0.26520012528522613,0.5,0.4895767060391227,2.0,1.9068569638782484
18.975,0.2016812846713582,0.25640087696758684,0.5,0.4975981647552026,2.0,1.919427318617733
19.022,-0.2039653864396408,0.24774938257628815,0.5,0.5056648377709154,2.0,1.9317865963195884
19.023,-0.20962067860649253,0.23929060659822787,0.5,0.5137438265807036,2.0,1.9438705620025316
19.071,-0.21393489008352426,0.2310526432263934,0.6,0.5199069858336061,2.2973967099940698,1.9556390811051523
19.103,0.2530528682942917,0.43119056573316217,0.6,0.5242101881510118,2.2973967099940698,1.9671244732324096
19.147,0.249554844998007,0.422594986264407,0.6,0.5292073642885614,2.2973967099940698,1.9794038724734884
19.19,0.24560849490767744,0.4134959449462909,0.6,0.5348450072747465,2.2973967099940698,1.99240250292794
19.234,0.2412347429849584,0.4040920521600664,0.6,0.5410932243072023,2.2973967099940698,2.0058366354796893
19.278,0.23653272332401784,0.39441206164383064,0.6,0.5478103952514031,2.2973967099940698,2.019665193360026
19.326,0.2315578377316137,0.38457870160228075,0.6,0.5549173746691233,2.2973967099940698,2.03371285056224
19.37,0.22637730392954603,0.37455548859979937,0.6,0.5623181372435057,2.2973967099940698,2.0480317262800707
19.414,0.22099449117133751,0.3644117687960644,0.6,0.5700078697552321,2.2973967099940698,2.0625227545711207
19.458,0.21546063286947734,0.35424390963686236,0.6,0.5779133816150324,2.2973967099940698,2.077048267655695
19.502,0.20981486666391674,0.3439814983021954,0.6,0.5859787619086904,2.2973967099940698,2.091708855276648
19.546,0.2041148935538142,0.33377567276974596,0.6,0.5941215806374083,2.2973967099940698,2.10628860603729
19.59,-0.20162320036995354,0.32349603076159494,0.6,0.6023188576713622,2.2973967099940698,2.120973808906077
19.634,-0.2072569230708414,0.3133660077978009,0.6,0.6103670329583448,2.2973967099940698,2.1354452702829256
19.682,-0.21143911022341325,0.30338951697390976,0.6,0.6163415860334475,2.2973967099940698,2.1496974000313416
19.682,-0.21436128931902196,0.29353556653666185,0.6,0.6205161275986028,2.2973967099940698,2.163774472084553
19.725,-0.2161502237825759,0.28387136414491926,0.6,0.6230717482608227,2.2973967099940698,2.177580475501328
19.759,-0.21694269770340785,0.2743717717810115,0.6,0.6242038538620112,2.2973967099940698,2.191151321735482
19.801,-0.21686899334274518,0.2651192890147518,0.6,0.6240985619182073,2.2973967099940698,2.20436915425871
19.845,-0.216020572885061,0.25606022938828177,0.6,0.6228865326929443,2.2973967099940698,2.21731066801081
19.889,-0.21448886052495927,0.24712782630230407,0.6,0.6206983721785132,2.2973967099940698,2.230071243847921
19.933,-0.21240009106572788,0.23845382818662195,0.6,0.6177144158081826,2.2973967099940698,2.242462669727467
19.977,-0.20980425041136969,0.2300085550880703,0.7,0.6140060720162424,2.6390158215457884,2.2545273455825408
20.025,0.26321228308889094,0.4609725675006611,0.7,0.6096967384444415,2.6390158215457884,2.2661978679734154
20.069,0.26574080223395025,0.45258151488394494,0.7,0.6060845682372139,2.6390158215457884,2.2781850859972956
20.116,0.2669942631187616,0.44355232251711496,0.7,0.6042939098303405,2.6390158215457884,2.2910839322356242
20.16,0.2671193571633431,0.4340677729159004,0.7,0.604115204052367,2.6390158215457884,2.304633288808788
20.208,0.26626492773347976,0.42416710323643625,0.7,0.6053358175236003,2.6390158215457884,2.3187771026365938
20.252,0.26451847464179123,0.4139043510162745,0.7,0.6078307505117267,2.6390158215457884,2.333438177236825
20.252,0.2620536580675578,0.4033113714818291,0.7,0.611351917046346,2.6390158215457884,2.3485710051431754
20.3,0.2589471613828839,0.3925832676165308,0.7,0.615789769453023,2.6390158215457884,2.3638968678078873
20.333,0.2552758145567093,0.38188826890829725,0.7,0.6210345506332724,2.6390158215457884,2.379175437391078
20.38,0.2511384222775271,0.3711883473913038,0.7,0.6269451110321042,2.6390158215457884,2.3944610395582115
20.424,0.24661934372883107,0.36048503324716613,0.7,0.6334009375302413,2.6390158215457884,2.409751488335551
20.472,0.24178219817863902,0.34984972786638413,0.7,0.6403111454590871,2.6390158215457884,2.4249447817366683
20.516,0.23665211822334814,0.33930745619955194,0.7,0.6476398311095026,2.6390158215457884,2.4400051698321428
20.56,0.231297818229679,0.32886032874137,0.7,0.6552888311004585,2.6390158215457884,2.4549296376295455
20.608,0.22578088070290733,0.31849039172465726,0.7,0.6631701704244181,2.6390158215457884,2.4697438333677066
20.655,0.22014129249090902,0.30818984180367204,0.7,0.6712267250129871,2.6390158215457884,2.4844589046834
20.703,0.21436280040432992,0.2980860035932956,0.7,0.6794817137081001,2.6390158215457884,2.498892959269652
20.704,0.20851232465895414,0.28814659063801656,0.7,0.6878395362014941,2.6390158215457884,2.513092120634336
20.751,0.20263673317159892,0.2784730932080021,0.7,0.6962332383262873,2.6390158215457884,2.526911402677214
20.784,-0.20322312023795108,0.2689787748855791,0.7,0.7046044574827872,2.6390158215457884,2.5404747145663897
20.831,-0.20767724384758807,0.2596873020746712,0.7,0.71096749121084,2.6390158215457884,2.553748247153401
20.879,-0.21084645220229303,0.250649648873818,0.7,0.7154949317175614,2.6390158215457884,2.566659180297477
20.927,-0.2128792347146566,0.24175400964569543,0.7,0.7183989067352237,2.6390158215457884,2.579367236337652
20.975,-0.21388525216857562,0.23311486641521362,0.7999999999999999,0.7198360745265365,3.031433133020796,2.5917088695240547
21.019,0.25600237326160546,0.49926118142493164,0.7999999999999999,0.7199966096262779,3.031433133020796,2.603917159556608
21.063,0.2562092780688104,0.49075591700143506,0.7999999999999999,0.7197010313302709,3.031433133020796,2.61606753730446
21.107,0.2554873585580482,0.48158215353867834,0.7999999999999999,0.7207323449170739,3.031433133020796,2.629172913679827
21.15,0.25392315173349683,0.47180481382166595,0.7999999999999999,0.7229669260950045,3.031433133020796,2.6431405418469875
21.195,0.25163334670295606,0.4615512129956847,0.7999999999999999,0.7262380761386341,3.031433133020796,2.6577885430269608
21.195,0.24871056251328622,0.45087646537004455,0.7999999999999999,0.7304134821238768,3.031433133020796,2.673038182492161
21.239,0.24524235277466724,0.43996769538940367,0.7999999999999999,0.735368067464761,3.031433133020796,2.688622139607362
21.276,0.24132586407216,0.4288370269435362,0.7999999999999999,0.7409630513254857,3.031433133020796,2.70452309453003
21.322,0.2370405962006069,0.4174830426898742,0.7999999999999999,0.7470848625705615,3.031433133020796,2.7207430720352614
21.37,0.2324103397197056,0.40608735478335745,0.7999999999999999,0.7536995146861348,3.031433133020796,2.737022626187428
21.418,0.2275183029864343,0.39466288521228216,0.7999999999999999,0.7606881385908081,3.031433133020796,2.75334329700325
21.466,0.22239684712014143,0.383294627958729,0.7999999999999999,0.7680045041140836,3.031433133020796,2.769583664508326
21.51,0.21709681664013325,0.3719511020966979,0.7999999999999999,0.775575976228381,3.031433133020796,2.7857887014540847
21.554,0.21165811178941973,0.3606169892329467,0.7999999999999999,0.7833455545865432,3.031433133020796,2.8019802912594436
21.602,0.20610931018234543,0.3494061936351924,0.7999999999999999,0.7912724140252207,3.031433133020796,2.8179957135419498
21.65,0.2004912809023035,0.3382875348607373,0.7999999999999999,0.7992981701395664,3.031433133020796,2.8338795117911713
21.65,-0.20520255086133976,0.3272625537099498,0.7999999999999999,0.8074322155161996,3.031433133020796,2.849629484863725
21.694,-0.20962854906483053,0.31633202722639886,0.7999999999999999,0.8137550700926149,3.031433133020796,2.865244522697369
21.727,-0.21275621900663488,0.3056072232378479,0.7999999999999999,0.8182231700094783,3.031433133020796,2.880565671252442
21.769,-0.21474676417590638,0.29522538908487633,0.7999999999999999,0.8210668059655805,3.031433133020796,2.895396862899544
21.813,-0.21572271855097389,0.2850998693710108,0.7999999999999999,0.8224610265013912,3.031433133020796,2.909861891062209
21.857,-0.21579419348348056,0.2752010206527817,0.7999999999999999,0.8225631335478293,3.031433133020796,2.924003103516822
21.905,-0.21507281211669482,0.2655689875971112,0.7999999999999999,0.8215325887381354,3.031433133020796,2.9377631507392086
